time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
6.801438,-0.903514684065,-0.0862864193186,-0.00230097118183,0.125019434213,-1.48719437385,1.4557477677,1.61911672161,0.0,-0.782713697019,0.331339850183,0.0115048559091,1.42276718076,-0.452907827623,-1.57194681239,0.0203252454395,0.0
6.811435,-0.903898179261,-0.0866699145155,-0.0026844663788,0.123868948622,-1.48757786905,1.4561312629,1.61911672161,0.0,-0.781946706625,0.327504898214,0.0118883511061,1.42545164714,-0.456359284396,-1.57309729798,0.0207087406365,0.0
6.821441,-0.903898179261,-0.0870534097125,-0.0026844663788,0.124635939016,-1.48796136425,1.4565147581,1.61950021681,0.0,-0.782330201822,0.323669946244,0.0111213607122,1.42736912313,-0.459043750775,-1.57386428837,0.0203252454395,0.0
6.831449,-0.903514684065,-0.0874369049095,-0.00230097118183,0.125019434213,-1.48681087866,1.4557477677,1.61873322642,0.0,-0.781946706625,0.320985479865,0.0107378655152,1.43005358951,-0.463645693138,-1.57309729798,0.0207087406365,0.0
6.841443,-0.904665169655,-0.0870534097125,-0.0026844663788,0.123868948622,-1.48757786905,1.4565147581,1.61911672161,0.0,-0.781179716231,0.317534023092,0.0103543703182,1.43197106549,-0.467097149911,-1.57348079317,0.0210922358334,0.0
6.851439,-0.903514684065,-0.0870534097125,-0.00153398078789,0.12540292941,-1.48719437385,1.4565147581,1.61911672161,0.0,-0.781179716231,0.31408256632,0.0107378655152,1.43427203667,-0.471699092275,-1.57309729798,0.0199417502425,0.0
6.861443,-0.903898179261,-0.0862864193186,-0.00153398078789,0.124635939016,-1.48719437385,1.4565147581,1.61950021681,0.0,-0.780412725837,0.31024761435,0.0107378655152,1.43733999825,-0.476301034638,-1.57271380278,0.0214757310304,0.0
6.871441,-0.903514684065,-0.0870534097125,-0.00153398078789,0.12540292941,-1.48681087866,1.4561312629,1.61911672161,0.0,-0.780412725837,0.30641266238,0.0111213607122,1.44002446463,-0.480902977002,-1.57271380278,0.0207087406365,0.0
6.881441,-0.903514684065,-0.0874369049095,-0.00230097118183,0.125019434213,-1.48796136425,1.4561312629,1.61911672161,0.0,-0.781563211428,0.302194215213,0.0107378655152,1.44194194061,-0.485504919366,-1.57271380278,0.0203252454395,0.0
6.891436,-0.903131188868,-0.0866699145155,-0.00153398078789,0.125019434213,-1.48757786905,1.4561312629,1.61834973122,0.0,-0.780412725837,0.298742758441,0.0103543703182,1.44462640699,-0.489339871335,-1.57309729798,0.0199417502425,0.0
6.901436,-0.903898179261,-0.0862864193186,-0.0026844663788,0.125019434213,-1.48719437385,1.4565147581,1.61911672161,0.0,-0.78002923064,0.295291301668,0.0107378655152,1.44807786376,-0.493558318502,-1.57233030758,0.0210922358334,0.0
6.911444,-0.904281674458,-0.0870534097125,-0.00191747598486,0.125019434213,-1.48719437385,1.4565147581,1.61873322642,0.0,-0.780412725837,0.291072854501,0.00997087512126,1.45076233014,-0.498160260866,-1.57271380278,0.0207087406365,0.0
6.921445,-0.903898179261,-0.0862864193186,-0.0026844663788,0.125019434213,-1.48757786905,1.4565147581,1.61911672161,0.0,-0.78002923064,0.287237902532,0.0107378655152,1.45383029172,-0.503145698426,-1.57348079317,0.0199417502425,0.0
6.931439,-0.903514684065,-0.0870534097125,-0.0026844663788,0.124635939016,-1.48757786905,1.4561312629,1.61834973122,0.0,-0.780796221034,0.284169940956,0.0107378655152,1.4557477677,-0.508131135987,-1.57309729798,0.0199417502425,0.0
6.941435,-0.903514684065,-0.0866699145155,-0.00153398078789,0.12540292941,-1.48719437385,1.4565147581,1.61911672161,0.0,-0.781179716231,0.279184503395,0.0103543703182,1.45881572928,-0.513116573548,-1.57348079317,0.0203252454395,0.0
6.951442,-0.903131188868,-0.0874369049095,-0.0026844663788,0.125019434213,-1.48796136425,1.4561312629,1.61911672161,0.0,-0.78002923064,0.274966056228,0.0111213607122,1.46188369085,-0.517335020714,-1.57348079317,0.0210922358334,0.0
6.961450,-0.903514684065,-0.0862864193186,-0.00191747598486,0.125019434213,-1.48796136425,1.4565147581,1.61911672161,0.0,-0.780412725837,0.271131104259,0.00997087512126,1.46533514763,-0.521936963078,-1.57309729798,0.0203252454395,0.0
6.971443,-0.903898179261,-0.0870534097125,-0.00115048559091,0.12540292941,-1.48719437385,1.4561312629,1.61911672161,0.0,-0.780796221034,0.266912657092,0.0111213607122,1.4684031092,-0.526922400639,-1.57309729798,0.0203252454395,0.0
6.981441,-0.903898179261,-0.0870534097125,-0.00191747598486,0.125019434213,-1.48719437385,1.4561312629,1.61873322642,0.0,-0.780412725837,0.263461200319,0.0103543703182,1.47147107078,-0.531140847805,-1.57348079317,0.0203252454395,0.0
6.991435,-0.903514684065,-0.0870534097125,-0.00230097118183,0.124635939016,-1.48719437385,1.4561312629,1.61873322642,0.0,-0.780796221034,0.258475762759,0.0107378655152,1.47377204196,-0.535359294972,-1.57309729798,0.0214757310304,0.0
7.001442,-0.903514684065,-0.0866699145155,-0.00153398078789,0.124635939016,-1.48757786905,1.4557477677,1.61911672161,0.0,-0.780796221034,0.254257315592,0.0103543703182,1.47952446992,-0.539194246942,-1.57271380278,0.0203252454395,0.0
7.011454,-0.903131188868,-0.0866699145155,-0.00191747598486,0.124635939016,-1.48681087866,1.4561312629,1.61873322642,0.0,-0.781179716231,0.250038868425,0.00997087512126,1.48220893629,-0.544179684502,-1.57233030758,0.0207087406365,0.0
7.021442,-0.903131188868,-0.0859029241216,-0.0026844663788,0.125019434213,-1.48757786905,1.4561312629,1.61873322642,0.0,-0.780796221034,0.245436926062,0.00997087512126,1.48527689787,-0.546097160487,-1.57348079317,0.0210922358334,0.0
7.031444,-0.903898179261,-0.0866699145155,-0.00191747598486,0.125019434213,-1.48757786905,1.4557477677,1.61911672161,0.0,-0.78002923064,0.241985469289,0.0103543703182,1.48987884023,-0.550699102851,-1.57386428837,0.0203252454395,0.0
7.041440,-0.904281674458,-0.0866699145155,-0.0026844663788,0.125786424607,-1.48757786905,1.4561312629,1.61873322642,0.0,-0.781179716231,0.237767022122,0.00958737992428,1.49333029701,-0.553767064427,-1.57233030758,0.0210922358334,0.0
7.051444,-0.904665169655,-0.0866699145155,-0.00191747598486,0.125019434213,-1.48757786905,1.45689825329,1.61834973122,0.0,-0.780412725837,0.232781584562,0.0103543703182,1.49716524898,-0.557602016396,-1.57309729798,0.0214757310304,0.0
7.061445,-0.903898179261,-0.0862864193186,-0.00191747598486,0.12540292941,-1.48681087866,1.4565147581,1.61911672161,0.0,-0.780412725837,0.228946632592,0.0107378655152,1.50138369614,-0.559902987578,-1.57309729798,0.0199417502425,0.0
7.071441,-0.903898179261,-0.0866699145155,-0.00230097118183,0.125786424607,-1.48719437385,1.4561312629,1.61911672161,0.0,-0.78002923064,0.223961195031,0.0107378655152,1.50598563851,-0.562970949154,-1.57309729798,0.0210922358334,0.0
7.081446,-0.903131188868,-0.0870534097125,-0.0026844663788,0.124635939016,-1.48681087866,1.4561312629,1.61873322642,0.0,-0.78002923064,0.220126243062,0.0103543703182,1.51058758087,-0.56603891073,-1.57271380278,0.0214757310304,0.0
7.091449,-0.903898179261,-0.0862864193186,-0.00230097118183,0.124635939016,-1.48796136425,1.45689825329,1.61873322642,0.0,-0.780412725837,0.214757310304,0.0111213607122,1.51518952323,-0.569106872305,-1.57309729798,0.0210922358334,0.0
7.101444,-0.903514684065,-0.0866699145155,-0.00191747598486,0.124635939016,-1.48719437385,1.4557477677,1.61834973122,0.0,-0.780796221034,0.211305853531,0.0107378655152,1.5194079704,-0.571791338684,-1.57309729798,0.0207087406365,0.0
7.111443,-0.904281674458,-0.0866699145155,-0.00191747598486,0.125019434213,-1.48681087866,1.4557477677,1.61796623602,0.0,-0.781179716231,0.204786435183,0.00958737992428,1.52362641757,-0.574092309866,-1.57348079317,0.0210922358334,0.0
7.121438,-0.903514684065,-0.0870534097125,-0.00115048559091,0.12540292941,-1.48757786905,1.4557477677,1.61911672161,0.0,-0.78002923064,0.20133497841,0.0111213607122,1.52899535032,-0.577160271442,-1.57271380278,0.0199417502425,0.0
7.131451,-0.904281674458,-0.0859029241216,-0.00115048559091,0.12540292941,-1.48757786905,1.4561312629,1.61911672161,0.0,-0.780412725837,0.196733036046,0.00997087512126,1.53398078789,-0.579077747427,-1.57309729798,0.0210922358334,0.0
7.141462,-0.904665169655,-0.0870534097125,-0.00115048559091,0.124635939016,-1.48681087866,1.4561312629,1.61873322642,0.0,-0.78002923064,0.192898084077,0.00997087512126,1.53896622545,-0.582912699396,-1.57271380278,0.0210922358334,0.0
7.151454,-0.903514684065,-0.0859029241216,-0.00115048559091,0.12540292941,-1.48796136425,1.45728174849,1.61911672161,0.0,-0.78002923064,0.187912646516,0.00997087512126,1.54356816781,-0.585213670578,-1.57271380278,0.0210922358334,0.0
7.161444,-0.903514684065,-0.0866699145155,-0.00230097118183,0.12540292941,-1.48757786905,1.4561312629,1.61873322642,0.0,-0.781179716231,0.182543713758,0.0107378655152,1.54817011017,-0.58751464176,-1.57309729798,0.0207087406365,0.0
7.171441,-0.903514684065,-0.0866699145155,-0.00115048559091,0.125019434213,-1.48719437385,1.4561312629,1.61796623602,0.0,-0.780796221034,0.178325266592,0.00958737992428,1.55430603332,-0.589815612942,-1.57309729798,0.0210922358334,0.0
7.181455,-0.903898179261,-0.0870534097125,-0.00153398078789,0.125019434213,-1.48757786905,1.4565147581,1.61911672161,0.0,-0.780412725837,0.174106819425,0.0103543703182,1.55814098529,-0.593650564912,-1.57309729798,0.0210922358334,0.0
7.191445,-0.903898179261,-0.0874369049095,-0.00153398078789,0.125019434213,-1.48757786905,1.45689825329,1.61834973122,0.0,-0.780412725837,0.168737886667,0.0107378655152,1.56427690845,-0.596718526487,-1.57348079317,0.0218592262274,0.0
7.201444,-0.903514684065,-0.0866699145155,-0.00230097118183,0.125019434213,-1.48681087866,1.4557477677,1.61911672161,0.0,-0.780412725837,0.164135944304,0.00958737992428,1.56849535561,-0.60016998326,-1.57309729798,0.0210922358334,0.0
7.211446,-0.903131188868,-0.0870534097125,-0.00153398078789,0.12540292941,-1.48757786905,1.4561312629,1.61834973122,0.0,-0.78002923064,0.15953400194,0.00997087512126,1.57463127876,-0.60400493523,-1.57271380278,0.0207087406365,0.0
7.221440,-0.903514684065,-0.0870534097125,-0.00191747598486,0.125019434213,-1.48757786905,1.4561312629,1.61873322642,0.0,-0.780412725837,0.155315554773,0.0103543703182,1.58000021152,-0.606689401609,-1.57309729798,0.0210922358334,0.0
7.231445,-0.903514684065,-0.0862864193186,-0.0026844663788,0.125019434213,-1.48681087866,1.4561312629,1.61834973122,0.0,-0.780796221034,0.15071361241,0.0103543703182,1.58460215389,-0.610524353578,-1.57309729798,0.0207087406365,0.0
7.241441,-0.903898179261,-0.0866699145155,-0.00191747598486,0.12540292941,-1.48757786905,1.4565147581,1.61834973122,0.0,-0.780412725837,0.145344679652,0.00997087512126,1.59035458184,-0.613975810351,-1.57348079317,0.0207087406365,0.0
7.251446,-0.903514684065,-0.0870534097125,-0.00153398078789,0.125019434213,-1.48796136425,1.4565147581,1.61873322642,0.0,-0.780796221034,0.139975746895,0.0103543703182,1.59457302901,-0.618194257518,-1.57309729798,0.0207087406365,0.0
7.261449,-0.903898179261,-0.0870534097125,-0.00230097118183,0.125019434213,-1.48796136425,1.4561312629,1.61911672161,0.0,-0.780796221034,0.136140794925,0.00958737992428,1.60070895216,-0.622029209488,-1.57386428837,0.0203252454395,0.0
7.271437,-0.903514684065,-0.0859029241216,-0.00191747598486,0.125019434213,-1.48757786905,1.4565147581,1.61834973122,0.0,-0.780412725837,0.131155357364,0.00997087512126,1.60646138011,-0.626247656654,-1.57309729798,0.0214757310304,0.0
7.281449,-0.903514684065,-0.0870534097125,-0.00191747598486,0.125786424607,-1.48719437385,1.4565147581,1.61950021681,0.0,-0.780412725837,0.126553415001,0.00997087512126,1.61144681767,-0.629699113427,-1.57386428837,0.0214757310304,0.0
7.291448,-0.903514684065,-0.0870534097125,-0.00191747598486,0.125786424607,-1.48719437385,1.4561312629,1.61911672161,0.0,-0.780412725837,0.12156797744,0.00920388472731,1.61681575043,-0.633917560594,-1.57348079317,0.0210922358334,0.0
7.301446,-0.903898179261,-0.0862864193186,-0.0026844663788,0.125019434213,-1.48757786905,1.4565147581,1.61873322642,0.0,-0.781563211428,0.116199044682,0.00958737992428,1.62180118799,-0.63813600776,-1.57309729798,0.0214757310304,0.0
7.311457,-0.903514684065,-0.0870534097125,-0.00191747598486,0.125019434213,-1.48757786905,1.4565147581,1.61911672161,0.0,-0.780412725837,0.111597102319,0.00920388472731,1.62601963516,-0.642737950124,-1.57271380278,0.0218592262274,0.0
7.321430,-0.902747693671,-0.0870534097125,-0.00191747598486,0.12540292941,-1.48796136425,1.4557477677,1.61873322642,0.0,-0.780796221034,0.105844674364,0.00882038953034,1.63177206311,-0.646956397291,-1.57271380278,0.0214757310304,0.0
7.331445,-0.903514684065,-0.0870534097125,-0.00153398078789,0.124635939016,-1.48796136425,1.4561312629,1.61911672161,0.0,-0.781179716231,0.102393217591,0.00958737992428,1.63599051028,-0.651174844457,-1.57309729798,0.0207087406365,0.0
7.341428,-0.903898179261,-0.0866699145155,-0.00230097118183,0.125019434213,-1.48757786905,1.4561312629,1.61834973122,0.0,-0.780796221034,0.0970242848338,0.00920388472731,1.64174293823,-0.655009796427,-1.57348079317,0.0210922358334,0.0
7.351448,-0.903898179261,-0.0870534097125,-0.00306796157577,0.12540292941,-1.48796136425,1.45689825329,1.61911672161,0.0,-0.780796221034,0.093189332864,0.00958737992428,1.6459613854,-0.659995233988,-1.57309729798,0.0214757310304,0.0
7.361445,-0.903898179261,-0.0870534097125,-0.00230097118183,0.12540292941,-1.48757786905,1.4557477677,1.61873322642,0.0,-0.780412725837,0.0882038953034,0.00920388472731,1.65133031816,-0.663830185957,-1.57271380278,0.0210922358334,0.0
7.371440,-0.903898179261,-0.0866699145155,-0.0026844663788,0.126169919804,-1.48757786905,1.45689825329,1.61911672161,0.0,-0.780796221034,0.0843689433337,0.00882038953034,1.65669925092,-0.668432128321,-1.57271380278,0.0214757310304,0.0
7.381451,-0.903898179261,-0.0874369049095,-0.00153398078789,0.125786424607,-1.48757786905,1.4565147581,1.61911672161,0.0,-0.780796221034,0.07976700097,0.00958737992428,1.66053420289,-0.673417565882,-1.57309729798,0.0214757310304,0.0
7.391447,-0.903898179261,-0.0866699145155,-0.00191747598486,0.125019434213,-1.48757786905,1.45689825329,1.61911672161,0.0,-0.780796221034,0.0743980682124,0.0080533991364,1.66436915486,-0.678019508245,-1.57271380278,0.0210922358334,0.0
7.401439,-0.903898179261,-0.0870534097125,-0.00115048559091,0.125019434213,-1.48681087866,1.45689825329,1.61950021681,0.0,-0.780412725837,0.0709466114397,0.00920388472731,1.66897109722,-0.683004945806,-1.57348079317,0.0214757310304,0.0
7.411438,-0.903514684065,-0.0870534097125,-0.0026844663788,0.125019434213,-1.48757786905,1.45536427251,1.61911672161,0.0,-0.78002923064,0.066344669076,0.00882038953034,1.67318954439,-0.68760688817,-1.57348079317,0.0214757310304,0.0
7.421420,-0.903514684065,-0.0870534097125,-0.00191747598486,0.12540292941,-1.48757786905,1.4565147581,1.61873322642,0.0,-0.781179716231,0.0625097171063,0.00920388472731,1.67779148675,-0.692208830533,-1.57348079317,0.0207087406365,0.0
7.431449,-0.903514684065,-0.0874369049095,-0.00191747598486,0.123868948622,-1.48719437385,1.45728174849,1.61873322642,0.0,-0.780796221034,0.0567572891518,0.00920388472731,1.68239342911,-0.697194268094,-1.57386428837,0.0214757310304,0.0
7.441438,-0.903898179261,-0.0862864193186,-0.00153398078789,0.125019434213,-1.48757786905,1.4561312629,1.61911672161,0.0,-0.780796221034,0.053689327576,0.00843689433337,1.6846944003,-0.702179705655,-1.57309729798,0.0222427214243,0.0
7.451440,-0.903131188868,-0.0859029241216,-0.00230097118183,0.123868948622,-1.48757786905,1.4557477677,1.61834973122,0.0,-0.781563211428,0.0498543756063,0.00882038953034,1.68929634266,-0.707932133609,-1.57348079317,0.0214757310304,0.0
7.461444,-0.903514684065,-0.0870534097125,-0.00153398078789,0.12540292941,-1.48796136425,1.4565147581,1.61873322642,0.0,-0.780412725837,0.0456359284396,0.00843689433337,1.69236430423,-0.713684561564,-1.57309729798,0.0218592262274,0.0
7.471439,-0.903514684065,-0.0862864193186,-0.00230097118183,0.12540292941,-1.48719437385,1.45689825329,1.61873322642,0.0,-0.780412725837,0.0418009764699,0.0080533991364,1.69543226581,-0.719436989518,-1.57386428837,0.0222427214243,0.0
7.481462,-0.903898179261,-0.0874369049095,-0.00191747598486,0.12540292941,-1.48796136425,1.4557477677,1.61950021681,0.0,-0.781179716231,0.0379660245002,0.00651941834851,1.69850022739,-0.724805922276,-1.57271380278,0.0222427214243,0.0
7.491444,-0.903898179261,-0.0870534097125,-0.00230097118183,0.125019434213,-1.48681087866,1.4565147581,1.61873322642,0.0,-0.780796221034,0.0329805869395,0.00766990393943,1.70080119857,-0.730941845427,-1.57233030758,0.0214757310304,0.0
7.501429,-0.903514684065,-0.0870534097125,-0.00230097118183,0.124635939016,-1.48719437385,1.45689825329,1.61911672161,0.0,-0.780412725837,0.0306796157577,0.00690291354548,1.70348566495,-0.736694273382,-1.57309729798,0.0210922358334,0.0
7.511427,-0.903898179261,-0.0870534097125,-0.00191747598486,0.12540292941,-1.48796136425,1.4561312629,1.61873322642,0.0,-0.780796221034,0.026844663788,0.00690291354548,1.70617013133,-0.74321369173,-1.57348079317,0.0218592262274,0.0
7.522698,-0.904281674458,-0.0862864193186,-0.0026844663788,0.125019434213,-1.48796136425,1.4557477677,1.61873322642,0.0,-0.780412725837,0.0230097118183,0.00766990393943,1.7088545977,-0.750500100473,-1.57271380278,0.0214757310304,0.0
7.531455,-0.903514684065,-0.0870534097125,-0.00191747598486,0.125019434213,-1.48719437385,1.4561312629,1.61834973122,0.0,-0.780412725837,0.0191747598486,0.00651941834851,1.71077207369,-0.756636023624,-1.57271380278,0.0210922358334,0.0
7.541443,-0.903514684065,-0.0862864193186,-0.0026844663788,0.125786424607,-1.48757786905,1.4557477677,1.61873322642,0.0,-0.780412725837,0.0157233030758,0.00651941834851,1.71268954967,-0.76353893717,-1.57271380278,0.0222427214243,0.0
7.551444,-0.903514684065,-0.0866699145155,-0.00191747598486,0.125019434213,-1.48757786905,1.4565147581,1.61873322642,0.0,-0.780796221034,0.0126553415001,0.00651941834851,1.71384003526,-0.771975831503,-1.57386428837,0.0214757310304,0.0
7.561446,-0.903898179261,-0.0874369049095,-0.00191747598486,0.12540292941,-1.48719437385,1.4561312629,1.61873322642,0.0,-0.780412725837,0.00958737992428,0.00575242795457,1.71575751125,-0.778878745049,-1.57271380278,0.0218592262274,0.0
7.571445,-0.903898179261,-0.0870534097125,-0.00191747598486,0.125019434213,-1.48757786905,1.4565147581,1.61911672161,0.0,-0.780796221034,0.0053689327576,0.00613592315154,1.71690799684,-0.786165153791,-1.57309729798,0.0210922358334,0.0
7.581446,-0.903898179261,-0.0862864193186,-0.0026844663788,0.125019434213,-1.48757786905,1.45689825329,1.61911672161,0.0,-0.780412725837,0.0026844663788,0.00613592315154,1.71805848243,-0.793068067337,-1.57309729798,0.0214757310304,0.0
7.591453,-0.903514684065,-0.0870534097125,-0.00191747598486,0.124635939016,-1.48719437385,1.45689825329,1.61873322642,0.0,-0.780412725837,-0.000383495196971,0.00575242795457,1.71882547283,-0.801121466473,-1.57386428837,0.0210922358334,0.0
7.601450,-0.903898179261,-0.0866699145155,-0.00191747598486,0.12540292941,-1.48757786905,1.4561312629,1.61911672161,0.0,-0.780796221034,-0.00383495196971,0.00460194236366,1.72112644401,-0.808024380019,-1.57309729798,0.0214757310304,0.0
7.611448,-0.903898179261,-0.0870534097125,-0.00191747598486,0.124635939016,-1.48719437385,1.4561312629,1.61911672161,0.0,-0.781563211428,-0.00651941834851,0.00498543756063,1.7226604248,-0.814927293564,-1.57348079317,0.0222427214243,0.0
7.621443,-0.904281674458,-0.0866699145155,-0.00191747598486,0.125786424607,-1.48757786905,1.4565147581,1.61873322642,0.0,-0.780796221034,-0.00997087512126,0.00498543756063,1.7222769296,-0.820679721519,-1.57348079317,0.0218592262274,0.0
7.631442,-0.903514684065,-0.0866699145155,-0.0026844663788,0.125019434213,-1.48757786905,1.4561312629,1.61796623602,0.0,-0.780412725837,-0.0122718463031,0.00498543756063,1.72381091039,-0.827966130261,-1.57309729798,0.0214757310304,0.0
7.641445,-0.903898179261,-0.0874369049095,-0.00191747598486,0.124635939016,-1.48681087866,1.4565147581,1.61873322642,0.0,-0.78002923064,-0.0145728174849,0.0053689327576,1.72381091039,-0.834102053413,-1.57348079317,0.0214757310304,0.0
7.651446,-0.903898179261,-0.0870534097125,-0.00191747598486,0.125019434213,-1.48719437385,1.4561312629,1.61911672161,0.0,-0.780796221034,-0.0180242742577,0.00498543756063,1.72496139598,-0.840237976564,-1.57348079317,0.0226262166213,0.0
7.661451,-0.904281674458,-0.0866699145155,-0.00153398078789,0.12540292941,-1.48719437385,1.4565147581,1.61873322642,0.0,-0.781179716231,-0.0199417502425,0.00575242795457,1.72572838637,-0.845606909322,-1.57348079317,0.0210922358334,0.0
7.671445,-0.904281674458,-0.0862864193186,-0.00153398078789,0.12540292941,-1.48757786905,1.4565147581,1.61873322642,0.0,-0.780412725837,-0.0222427214243,0.00460194236366,1.72611188157,-0.851359337276,-1.57348079317,0.0203252454395,0.0
7.681441,-0.903898179261,-0.0866699145155,-0.00191747598486,0.125019434213,-1.48757786905,1.4561312629,1.61950021681,0.0,-0.781179716231,-0.0253106830001,0.00460194236366,1.72534489117,-0.85596127964,-1.57194681239,0.0214757310304,0.0
7.691441,-0.903898179261,-0.0870534097125,-0.0026844663788,0.12540292941,-1.48719437385,1.4561312629,1.61873322642,0.0,-0.780796221034,-0.0279951493789,0.00498543756063,1.72687887196,-0.861330212398,-1.57271380278,0.0218592262274,0.0
7.701435,-0.903514684065,-0.0870534097125,-0.00230097118183,0.125019434213,-1.48834485945,1.4561312629,1.61873322642,0.0,-0.780796221034,-0.0306796157577,0.00460194236366,1.72764586236,-0.865548659564,-1.57348079317,0.0214757310304,0.0
7.711453,-0.904281674458,-0.0866699145155,-0.00153398078789,0.125019434213,-1.48719437385,1.4557477677,1.61873322642,0.0,-0.780412725837,-0.0325970917426,0.00575242795457,1.72764586236,-0.870150601928,-1.57271380278,0.0210922358334,0.0
7.721440,-0.903898179261,-0.0870534097125,-0.00153398078789,0.125019434213,-1.48757786905,1.45689825329,1.61873322642,0.0,-0.780796221034,-0.0352815581214,0.00575242795457,1.72764586236,-0.873602058701,-1.57309729798,0.0218592262274,0.0
7.731441,-0.904281674458,-0.0878204001064,-0.00153398078789,0.126169919804,-1.48719437385,1.4557477677,1.61873322642,0.0,-0.780412725837,-0.0368155389092,0.00460194236366,1.72802935755,-0.87743701067,-1.57271380278,0.0222427214243,0.0
7.741466,-0.904281674458,-0.0874369049095,-0.00230097118183,0.126169919804,-1.48796136425,1.4561312629,1.61873322642,0.0,-0.780796221034,-0.0391165100911,0.00498543756063,1.72879634795,-0.88127196264,-1.57271380278,0.0218592262274,0.0
7.751447,-0.903898179261,-0.0870534097125,-0.00153398078789,0.126169919804,-1.48719437385,1.4561312629,1.61911672161,0.0,-0.78002923064,-0.0418009764699,0.0053689327576,1.72879634795,-0.883956429019,-1.57309729798,0.0210922358334,0.0
7.761444,-0.904281674458,-0.0870534097125,-0.00191747598486,0.124635939016,-1.48757786905,1.4565147581,1.61911672161,0.0,-0.780412725837,-0.0448689380456,0.00498543756063,1.72917984314,-0.887407885792,-1.57271380278,0.0222427214243,0.0
7.771440,-0.904281674458,-0.0874369049095,-0.00153398078789,0.124635939016,-1.48796136425,1.45689825329,1.61911672161,0.0,-0.780796221034,-0.0471699092275,0.00421844716668,1.72917984314,-0.890092352171,-1.57271380278,0.0218592262274,0.0
7.781441,-0.903514684065,-0.0874369049095,-0.00153398078789,0.125019434213,-1.48872835464,1.4561312629,1.61950021681,0.0,-0.780412725837,-0.0494708804093,0.00383495196971,1.73071382393,-0.893160313746,-1.57348079317,0.0218592262274,0.0
7.791449,-0.903898179261,-0.0874369049095,-0.00230097118183,0.125019434213,-1.48796136425,1.4561312629,1.61988371201,0.0,-0.779645735443,-0.0521553467881,0.00575242795457,1.72994683354,-0.895844780125,-1.57271380278,0.0210922358334,0.0
7.801437,-0.903131188868,-0.0870534097125,-0.00191747598486,0.12540292941,-1.48757786905,1.4565147581,1.61873322642,0.0,-0.779645735443,-0.0556068035608,0.00460194236366,1.73148081433,-0.898912741701,-1.57271380278,0.0218592262274,0.0
7.811443,-0.903514684065,-0.0866699145155,-0.00191747598486,0.125019434213,-1.48757786905,1.4565147581,1.61911672161,0.0,-0.78002923064,-0.0571407843487,0.00460194236366,1.73148081433,-0.900446722489,-1.57271380278,0.0218592262274,0.0
7.821436,-0.903514684065,-0.0874369049095,-0.00115048559091,0.125786424607,-1.48834485945,1.4561312629,1.61911672161,0.0,-0.78002923064,-0.0590582603336,0.00498543756063,1.73263129992,-0.903131188868,-1.57271380278,0.0207087406365,0.0
7.831452,-0.904281674458,-0.0866699145155,-0.00230097118183,0.125019434213,-1.48719437385,1.4561312629,1.61950021681,0.0,-0.779645735443,-0.0617427267124,0.00498543756063,1.7341652807,-0.906199150443,-1.57271380278,0.0207087406365,0.0
7.841449,-0.903514684065,-0.0878204001064,-0.00153398078789,0.125786424607,-1.48719437385,1.4561312629,1.61873322642,0.0,-0.78002923064,-0.0648106882882,0.00421844716668,1.7345487759,-0.908883616822,-1.57271380278,0.0207087406365,0.0
7.851442,-0.903514684065,-0.0874369049095,-0.00191747598486,0.12540292941,-1.48796136425,1.45536427251,1.61873322642,0.0,-0.78002923064,-0.06711165947,0.00460194236366,1.73608275669,-0.911951578398,-1.57271380278,0.0214757310304,0.0
7.861447,-0.903514684065,-0.0866699145155,-0.00115048559091,0.124635939016,-1.48719437385,1.4561312629,1.61873322642,0.0,-0.779645735443,-0.0697961258488,0.00383495196971,1.73761673748,-0.913869054383,-1.57348079317,0.0214757310304,0.0
7.871447,-0.903898179261,-0.0870534097125,-0.00115048559091,0.125019434213,-1.48719437385,1.4557477677,1.61873322642,0.0,-0.778878745049,-0.0732475826215,0.00498543756063,1.73876722307,-0.916553520762,-1.57348079317,0.0218592262274,0.0
7.881446,-0.903898179261,-0.0866699145155,-0.00115048559091,0.125019434213,-1.48719437385,1.45728174849,1.61911672161,0.0,-0.778495249852,-0.0751650586064,0.00460194236366,1.74068469905,-0.918854491943,-1.57233030758,0.0214757310304,0.0
7.891448,-0.903898179261,-0.0870534097125,-0.00115048559091,0.124635939016,-1.48757786905,1.4557477677,1.61873322642,0.0,-0.778111754655,-0.0786165153791,0.00460194236366,1.74260217504,-0.921538958322,-1.57233030758,0.0222427214243,0.0
7.901440,-0.903514684065,-0.0866699145155,-0.00191747598486,0.125786424607,-1.48757786905,1.4561312629,1.61834973122,0.0,-0.779262240246,-0.080917486561,0.00460194236366,1.74490314622,-0.92307293911,-1.57271380278,0.0207087406365,0.0
7.911438,-0.903514684065,-0.0870534097125,-0.00191747598486,0.125786424607,-1.48719437385,1.45689825329,1.61834973122,0.0,-0.777728259458,-0.0836019529398,0.00575242795457,1.7475876126,-0.925757405489,-1.57233030758,0.0218592262274,0.0
7.921449,-0.903514684065,-0.0866699145155,-0.00191747598486,0.124635939016,-1.48719437385,1.4565147581,1.61834973122,0.0,-0.778111754655,-0.0866699145155,0.00460194236366,1.75027207898,-0.928058376671,-1.57233030758,0.0207087406365,0.0
