time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
20.085803,0.949534107701,-0.707165143215,-0.795752533716,2.50844208339,0.863247688383,0.195199055258,-1.3805827091,0.0,-0.0498543756063,-0.339009754123,1.57117982199,2.51419451134,-1.71959246322,-0.740145730155,1.66590313564,0.0
20.095851,0.949534107701,-0.707165143215,-0.795752533716,2.507675093,0.862480697989,0.195199055258,-1.38096620429,0.0,-0.0502378708032,-0.338626258926,1.56849535561,2.51035955937,-1.71882547283,-0.74206320614,1.66667012604,0.0
20.105870,0.949534107701,-0.707932133609,-0.796903019306,2.507675093,0.862864193186,0.194432064864,-1.3805827091,0.0,-0.0494708804093,-0.339009754123,1.56466040364,2.50614111221,-1.71920896802,-0.742446701337,1.66551964045,0.0
20.115760,0.949150612504,-0.708315628806,-0.796136028913,2.507675093,0.862864193186,0.194432064864,-1.38096620429,0.0,-0.0494708804093,-0.338242763729,1.56082545167,2.50192266504,-1.71997595842,-0.743980682124,1.66551964045,0.0
20.125776,0.949917602898,-0.707548638412,-0.795752533716,2.50805858819,0.863247688383,0.194048569668,-1.38134969949,0.0,-0.0494708804093,-0.338626258926,1.55814098529,2.49847120827,-1.71959246322,-0.746665148503,1.66590313564,0.0
20.135759,0.949534107701,-0.7090826192,-0.795752533716,2.50844208339,0.862864193186,0.194432064864,-1.38134969949,0.0,-0.0483203948184,-0.337475773335,1.55507302372,2.49348577071,-1.71959246322,-0.748966119685,1.66551964045,0.0
20.145715,0.949534107701,-0.707548638412,-0.795369038519,2.50805858819,0.863631183579,0.194048569668,-1.38134969949,0.0,-0.0479368996214,-0.337859268532,1.55162156695,2.48888382834,-1.71997595842,-0.75088359567,1.66513614525,0.0
20.155764,0.949534107701,-0.707932133609,-0.795752533716,2.50805858819,0.862097202792,0.193665074471,-1.3805827091,0.0,-0.0475534044244,-0.338242763729,1.54855360537,2.48466538118,-1.71959246322,-0.753568062049,1.66513614525,0.0
20.165834,0.948767117307,-0.707932133609,-0.794985543322,2.507675093,0.862480697989,0.194432064864,-1.3805827091,0.0,-0.0467864140305,-0.337092278138,1.5447186534,2.47929644842,-1.71997595842,-0.756252528428,1.66513614525,0.0
20.175785,0.949150612504,-0.708315628806,-0.795369038519,2.50805858819,0.862864193186,0.194432064864,-1.38134969949,0.0,-0.0467864140305,-0.338626258926,1.54280117742,2.47546149645,-1.71959246322,-0.7597039852,1.66513614525,0.0
20.185749,0.949534107701,-0.707165143215,-0.794985543322,2.50844208339,0.862864193186,0.194432064864,-1.3801992139,0.0,-0.0456359284396,-0.338242763729,1.53896622545,2.47047605889,-1.72035945361,-0.763155441973,1.66551964045,0.0
20.195724,0.949150612504,-0.707165143215,-0.79651952411,2.5072915978,0.862480697989,0.193665074471,-1.38096620429,0.0,-0.0452524332426,-0.336708782941,1.53628175907,2.46472363093,-1.71997595842,-0.764305927564,1.66551964045,0.0
20.205865,0.949150612504,-0.707548638412,-0.795752533716,2.5072915978,0.862480697989,0.193281579274,-1.38096620429,0.0,-0.0441019476517,-0.337092278138,1.53359729269,2.46088867897,-1.71920896802,-0.768524374731,1.66590313564,0.0
20.215807,0.949150612504,-0.707165143215,-0.795369038519,2.50805858819,0.862864193186,0.194432064864,-1.3805827091,0.0,-0.0429514620608,-0.338626258926,1.53014583592,2.45513625101,-1.71997595842,-0.773126317094,1.66551964045,0.0
20.225892,0.949150612504,-0.707548638412,-0.796136028913,2.50844208339,0.863247688383,0.193665074471,-1.3805827091,0.0,-0.0425679668638,-0.337475773335,1.52861185513,2.45130129904,-1.71997595842,-0.777344764261,1.66551964045,0.0
20.235847,0.949150612504,-0.708315628806,-0.795752533716,2.50882557859,0.863247688383,0.194048569668,-1.38096620429,0.0,-0.0410339860759,-0.338626258926,1.52592738875,2.44516537589,-1.72035945361,-0.780796221034,1.66513614525,0.0
20.245882,0.949150612504,-0.707548638412,-0.795369038519,2.507675093,0.863247688383,0.194432064864,-1.3805827091,0.0,-0.040266995682,-0.337859268532,1.52247593198,2.43941294793,-1.71882547283,-0.783864182609,1.66436915486,0.0
20.255804,0.949150612504,-0.707548638412,-0.795369038519,2.5072915978,0.862480697989,0.194432064864,-1.38134969949,0.0,-0.0391165100911,-0.337475773335,1.52055845599,2.43404401518,-1.71997595842,-0.78884962017,1.66436915486,0.0
20.265866,0.949534107701,-0.706014657624,-0.797286514503,2.50844208339,0.862480697989,0.194815560061,-1.38096620429,0.0,-0.0371990341062,-0.337092278138,1.51825748481,2.42790809203,-1.71959246322,-0.79268457214,1.66513614525,0.0
20.275867,0.949534107701,-0.706781648018,-0.79651952411,2.507675093,0.862864193186,0.194432064864,-1.38134969949,0.0,-0.0360485485153,-0.337092278138,1.51672350402,2.42215566407,-1.71959246322,-0.796136028913,1.66551964045,0.0
20.285868,0.949917602898,-0.707932133609,-0.796136028913,2.507675093,0.863247688383,0.194048569668,-1.3805827091,0.0,-0.0352815581214,-0.337092278138,1.51480602804,2.41678673131,-1.71920896802,-0.800354476079,1.66590313564,0.0
20.295765,0.948767117307,-0.707548638412,-0.79651952411,2.50882557859,0.862097202792,0.194815560061,-1.38173319469,0.0,-0.0337475773335,-0.338626258926,1.51288855205,2.41103430336,-1.71959246322,-0.803805932852,1.66513614525,0.0
20.305890,0.949150612504,-0.707548638412,-0.796136028913,2.50805858819,0.862480697989,0.194432064864,-1.3805827091,0.0,-0.0322135965456,-0.337092278138,1.51173806646,2.4052818754,-1.71882547283,-0.806490399231,1.66590313564,0.0
20.315756,0.949150612504,-0.707932133609,-0.79651952411,2.50844208339,0.863631183579,0.193665074471,-1.3805827091,0.0,-0.0299126253638,-0.336325287744,1.51020408567,2.39952944745,-1.71920896802,-0.810708846397,1.66475265005,0.0
20.325758,0.948767117307,-0.707165143215,-0.795752533716,2.50844208339,0.863247688383,0.194815560061,-1.38134969949,0.0,-0.0287621397729,-0.336325287744,1.50867010489,2.3933935243,-1.71844197763,-0.815310788761,1.66590313564,0.0
20.335841,0.949150612504,-0.707548638412,-0.794985543322,2.507675093,0.862480697989,0.195199055258,-1.3801992139,0.0,-0.026461168591,-0.337092278138,1.50828660969,2.38572362036,-1.71920896802,-0.818378750337,1.66590313564,0.0
20.345747,0.949534107701,-0.706014657624,-0.795752533716,2.507675093,0.862864193186,0.194432064864,-1.38173319469,0.0,-0.0253106830001,-0.337475773335,1.5071361241,2.3803546876,-1.71805848243,-0.821446711913,1.66590313564,0.0
20.355788,0.949534107701,-0.707932133609,-0.795369038519,2.50844208339,0.863247688383,0.193665074471,-1.3805827091,0.0,-0.0230097118183,-0.337092278138,1.5067526289,2.37345177406,-1.71729149204,-0.824514673488,1.66628663084,0.0
20.365815,0.948767117307,-0.707932133609,-0.796136028913,2.50805858819,0.862480697989,0.194048569668,-1.38096620429,0.0,-0.0222427214243,-0.337092278138,1.5063691337,2.36884983169,-1.71690799684,-0.829116615852,1.66743711643,0.0
20.375685,0.949534107701,-0.707932133609,-0.79651952411,2.5069081026,0.862480697989,0.194048569668,-1.38096620429,0.0,-0.0199417502425,-0.336708782941,1.5063691337,2.36194691815,-1.71575751125,-0.831034091837,1.66705362123,0.0
20.385884,0.949150612504,-0.707932133609,-0.796136028913,2.507675093,0.863247688383,0.193665074471,-1.38134969949,0.0,-0.0180242742577,-0.337092278138,1.50598563851,2.355810995,-1.71268954967,-0.833718558216,1.66820410683,0.0
20.395795,0.949150612504,-0.707548638412,-0.795369038519,2.50844208339,0.862864193186,0.194048569668,-1.38134969949,0.0,-0.0161067982728,-0.336708782941,1.50598563851,2.35005856704,-1.71038857849,-0.837170014988,1.66897109722,0.0
20.405896,0.949534107701,-0.706781648018,-0.79651952411,2.50805858819,0.862097202792,0.194048569668,-1.38096620429,0.0,-0.0141893222879,-0.337859268532,1.5063691337,2.34315565349,-1.70808760731,-0.840621471761,1.66858760202,0.0
20.415775,0.949150612504,-0.707932133609,-0.794985543322,2.50805858819,0.862480697989,0.194432064864,-1.38173319469,0.0,-0.0118883511061,-0.337475773335,1.50751961929,2.33778672074,-1.70655362652,-0.842538947746,1.66935459242,0.0
20.426529,0.949150612504,-0.707932133609,-0.796903019306,2.50844208339,0.863631183579,0.194432064864,-1.38096620429,0.0,-0.00997087512126,-0.337475773335,1.50790311449,2.33088380719,-1.70501964573,-0.843689433337,1.67050507801,0.0
20.435769,0.949917602898,-0.707932133609,-0.795369038519,2.50805858819,0.862864193186,0.194432064864,-1.3805827091,0.0,-0.0080533991364,-0.337859268532,1.50751961929,2.32474788404,-1.70425265534,-0.847524385307,1.6712720684,0.0
20.445858,0.948767117307,-0.707932133609,-0.795369038519,2.50882557859,0.862480697989,0.194432064864,-1.38096620429,0.0,-0.0053689327576,-0.338242763729,1.50828660969,2.3174614753,-1.70463615054,-0.850208851685,1.67318954439,0.0
20.455747,0.949150612504,-0.707932133609,-0.796136028913,2.50844208339,0.862864193186,0.193665074471,-1.3805827091,0.0,-0.00421844716668,-0.337475773335,1.50905360008,2.31094205695,-1.70386916014,-0.851742832473,1.67549051557,0.0
20.465824,0.949534107701,-0.707932133609,-0.79651952411,2.50882557859,0.862864193186,0.194432064864,-1.38134969949,0.0,-0.00191747598486,-0.337859268532,1.50867010489,2.30365564821,-1.70348566495,-0.855577784443,1.67740799155,0.0
20.475784,0.94838362211,-0.706781648018,-0.79651952411,2.507675093,0.862864193186,0.194432064864,-1.38173319469,0.0,-0.000766990393943,-0.337475773335,1.50943709528,2.29675273466,-1.70271867455,-0.857878755625,1.67779148675,0.0
20.485760,0.949534107701,-0.706014657624,-0.794602048125,2.50844208339,0.863247688383,0.194432064864,-1.38134969949,0.0,0.00230097118183,-0.337859268532,1.51058758087,2.29023331631,-1.70195168416,-0.860946717201,1.67817498195,0.0
20.495727,0.949917602898,-0.706781648018,-0.795752533716,2.50805858819,0.863631183579,0.194048569668,-1.3798157187,0.0,0.00460194236366,-0.338242763729,1.51058758087,2.28486438356,-1.70080119857,-0.863247688383,1.67817498195,0.0
20.505817,0.949917602898,-0.707932133609,-0.795369038519,2.50844208339,0.862864193186,0.194432064864,-1.3805827091,0.0,0.00690291354548,-0.337475773335,1.51173806646,2.27757797481,-1.70003420817,-0.866315649958,1.67932546754,0.0
20.515760,0.949534107701,-0.707932133609,-0.796903019306,2.50805858819,0.862864193186,0.194432064864,-1.3801992139,0.0,0.0103543703182,-0.337092278138,1.51250505686,2.27144205166,-1.69926721778,-0.869767106731,1.68009245793,0.0
20.525803,0.94838362211,-0.707165143215,-0.795369038519,2.50882557859,0.863247688383,0.194432064864,-1.3801992139,0.0,0.0111213607122,-0.337092278138,1.51288855205,2.26453913812,-1.69811673219,-0.872068077913,1.67970896273,0.0
20.535706,0.949150612504,-0.708315628806,-0.796136028913,2.50805858819,0.862864193186,0.194432064864,-1.38096620429,0.0,0.013422331894,-0.338242763729,1.51403903764,2.25763622457,-1.6961992562,-0.872835068307,1.68124294352,0.0
20.545727,0.949150612504,-0.707548638412,-0.795369038519,2.507675093,0.862864193186,0.194048569668,-1.3805827091,0.0,0.0153398078789,-0.338626258926,1.51557301843,2.25073331102,-1.69504877061,-0.87628652508,1.68316041951,0.0
20.555779,0.948767117307,-0.706398152821,-0.795369038519,2.50805858819,0.862480697989,0.194815560061,-1.38134969949,0.0,0.0172572838637,-0.339009754123,1.51672350402,2.24344690228,-1.69351478983,-0.878587496261,1.68507789549,0.0
20.565846,0.94838362211,-0.707548638412,-0.795369038519,2.507675093,0.862864193186,0.194815560061,-1.38096620429,0.0,0.0195582550455,-0.339009754123,1.51749049442,2.23692748393,-1.69159731384,-0.88127196264,1.68737886667,0.0
20.575712,0.949534107701,-0.708315628806,-0.79651952411,2.50805858819,0.863247688383,0.194432064864,-1.3805827091,0.0,0.0214757310304,-0.338242763729,1.51864098001,2.23117505598,-1.69006333305,-0.883189438625,1.68967983786,0.0
20.585781,0.949150612504,-0.707165143215,-0.795369038519,2.507675093,0.862097202792,0.194815560061,-1.3805827091,0.0,0.0233932070153,-0.338626258926,1.5197914656,2.22312165684,-1.68814585707,-0.88510691461,1.69274779943,0.0
20.595714,0.949917602898,-0.707548638412,-0.794985543322,2.50805858819,0.862480697989,0.194048569668,-1.3805827091,0.0,0.0253106830001,-0.338626258926,1.52209243678,2.2158352481,-1.68584488589,-0.886257400201,1.69581576101,0.0
20.605775,0.948767117307,-0.707548638412,-0.794602048125,2.507675093,0.862480697989,0.193665074471,-1.38134969949,0.0,0.0276116541819,-0.33939324932,1.52324292237,2.20931582975,-1.68316041951,-0.888174876186,1.69965071298,0.0
20.615872,0.949534107701,-0.707548638412,-0.79651952411,2.50805858819,0.863631183579,0.194048569668,-1.3801992139,0.0,0.0287621397729,-0.339776744517,1.52554389355,2.20241291621,-1.68124294352,-0.890092352171,1.70501964573,0.0
20.625827,0.949534107701,-0.706781648018,-0.795752533716,2.50882557859,0.863631183579,0.193665074471,-1.3801992139,0.0,0.0302961205607,-0.340543734911,1.52631088395,2.19551000266,-1.67817498195,-0.890475847367,1.71038857849,0.0
20.635833,0.949150612504,-0.707165143215,-0.795752533716,2.507675093,0.862480697989,0.195199055258,-1.38134969949,0.0,0.0325970917426,-0.339776744517,1.52822835993,2.18822359392,-1.67587401076,-0.892776818549,1.71460702566,0.0
20.645774,0.948767117307,-0.707548638412,-0.795369038519,2.50844208339,0.862480697989,0.194048569668,-1.38096620429,0.0,0.0345145677274,-0.340543734911,1.53091282631,2.18055368998,-1.67318954439,-0.892776818549,1.71997595842,0.0
20.655693,0.949150612504,-0.706398152821,-0.794985543322,2.50844208339,0.863631183579,0.195199055258,-1.38134969949,0.0,0.0364320437123,-0.340927230108,1.5324468071,2.17403427163,-1.6708885732,-0.893543808943,1.72726236716,0.0
20.665754,0.949534107701,-0.707165143215,-0.795752533716,2.5072915978,0.863247688383,0.194048569668,-1.3801992139,0.0,0.0387330148941,-0.340927230108,1.53474777828,2.16751485328,-1.66782061163,-0.894310799337,1.73301479511,0.0
20.675786,0.949917602898,-0.707932133609,-0.795369038519,2.50805858819,0.863247688383,0.193665074471,-1.3805827091,0.0,0.040650490879,-0.339776744517,1.53743224466,2.16061193974,-1.66513614525,-0.894694294534,1.74030120386,0.0
20.685815,0.949150612504,-0.707548638412,-0.795752533716,2.50805858819,0.863247688383,0.194432064864,-1.38134969949,0.0,0.0418009764699,-0.341694220501,1.53934972064,2.1525585406,-1.66206818367,-0.894694294534,1.74643712701,0.0
20.695716,0.948767117307,-0.708315628806,-0.796136028913,2.50844208339,0.862480697989,0.194048569668,-1.38173319469,0.0,0.0441019476517,-0.340927230108,1.54165069182,2.14603912225,-1.66053420289,-0.894310799337,1.75449052614,0.0
20.705811,0.94838362211,-0.706398152821,-0.795369038519,2.50882557859,0.863247688383,0.193665074471,-1.38096620429,0.0,0.0444854428487,-0.341694220501,1.54395166301,2.13760222792,-1.6582332317,-0.894310799337,1.76100994449,0.0
20.715716,0.949150612504,-0.708315628806,-0.795369038519,2.50805858819,0.862864193186,0.194432064864,-1.3805827091,0.0,0.0475534044244,-0.342077715698,1.54663612939,2.13108280957,-1.65631575572,-0.893543808943,1.76791285804,0.0
20.725707,0.949534107701,-0.708315628806,-0.796136028913,2.50844208339,0.862864193186,0.194432064864,-1.3805827091,0.0,0.0490873852123,-0.342077715698,1.54970409096,2.12341290563,-1.65439827973,-0.89392730414,1.77634975237,0.0
20.735724,0.949150612504,-0.706398152821,-0.796136028913,2.50805858819,0.863631183579,0.194432064864,-1.38096620429,0.0,0.0513883563942,-0.341694220501,1.55277205254,2.1149760113,-1.65401478454,-0.892776818549,1.7851701419,0.0
20.745838,0.949150612504,-0.708315628806,-0.795369038519,2.50805858819,0.862480697989,0.194815560061,-1.3805827091,0.0,0.052922337182,-0.342461210895,1.55584001411,2.10845659295,-1.65478177493,-0.891626332958,1.79322354104,0.0
20.755725,0.948767117307,-0.707165143215,-0.796136028913,2.50805858819,0.862864193186,0.194432064864,-1.38134969949,0.0,0.0548398131669,-0.343228201289,1.55929147089,2.10040319381,-1.65554876533,-0.890475847367,1.80127694017,0.0
20.765773,0.949534107701,-0.706781648018,-0.795752533716,2.507675093,0.863247688383,0.195199055258,-1.38096620429,0.0,0.0571407843487,-0.342461210895,1.56235943246,2.09234979468,-1.65554876533,-0.890859342564,1.80933033931,0.0
20.775831,0.950301098095,-0.707165143215,-0.795369038519,2.50805858819,0.863247688383,0.194432064864,-1.3805827091,0.0,0.0586747651366,-0.342844706092,1.56504389884,2.08429639554,-1.65516527013,-0.889708856974,1.81815072884,0.0
20.785752,0.949150612504,-0.707165143215,-0.796136028913,2.507675093,0.862480697989,0.195199055258,-1.3805827091,0.0,0.0609757363184,-0.343995191683,1.56849535561,2.0766264916,-1.65478177493,-0.88894186658,1.82850509916,0.0
20.795874,0.949534107701,-0.707932133609,-0.79651952411,2.50844208339,0.862864193186,0.194048569668,-1.38096620429,0.0,0.0632767075003,-0.344762182077,1.57233030758,2.06857309246,-1.65554876533,-0.888558371383,1.83847597428,0.0
20.805875,0.948767117307,-0.707165143215,-0.794985543322,2.50844208339,0.862480697989,0.194048569668,-1.38173319469,0.0,0.0648106882882,-0.345145677274,1.57654875475,2.05975270293,-1.65554876533,-0.886257400201,1.8480633542,0.0
20.815858,0.948767117307,-0.707165143215,-0.796136028913,2.50805858819,0.862864193186,0.194815560061,-1.3805827091,0.0,0.0678786498639,-0.345145677274,1.57923322113,2.05208279899,-1.65478177493,-0.885490409807,1.85688374374,0.0
20.825748,0.949534107701,-0.707165143215,-0.796136028913,2.50805858819,0.862480697989,0.194432064864,-1.38096620429,0.0,0.0694126306518,-0.346296162865,1.5826846779,2.04441289505,-1.65516527013,-0.883956429019,1.86647112366,0.0
20.835715,0.949534107701,-0.707548638412,-0.795752533716,2.5072915978,0.862864193186,0.194815560061,-1.38134969949,0.0,0.0713301066367,-0.347830143653,1.58690312507,2.03597600072,-1.65478177493,-0.882038953034,1.87337403721,0.0
20.845828,0.949150612504,-0.707165143215,-0.796903019306,2.50805858819,0.862864193186,0.194432064864,-1.38134969949,0.0,0.0732475826215,-0.34821363885,1.58997108664,2.02868959198,-1.65516527013,-0.880121477049,1.88181093154,0.0
20.855682,0.948767117307,-0.707548638412,-0.79651952411,2.50805858819,0.862864193186,0.194432064864,-1.38096620429,0.0,0.0766990393943,-0.348980629244,1.59418953381,2.02101968804,-1.65554876533,-0.87743701067,1.89216530186,0.0
20.865806,0.949150612504,-0.707548638412,-0.795752533716,2.507675093,0.862480697989,0.193665074471,-1.38134969949,0.0,0.0782330201822,-0.349747619638,1.59764099058,2.01181580331,-1.65516527013,-0.875136039489,1.90251967217,0.0
20.875680,0.949534107701,-0.707932133609,-0.794985543322,2.50805858819,0.862480697989,0.194432064864,-1.38134969949,0.0,0.080533991364,-0.350131114835,1.60185943775,2.00452939457,-1.65593226052,-0.87245157311,1.91440802328,0.0
20.885809,0.949150612504,-0.707165143215,-0.794985543322,2.5072915978,0.862097202792,0.194815560061,-1.3801992139,0.0,0.0824514673488,-0.351281600426,1.60531089452,1.99762648102,-1.65593226052,-0.868233125943,1.92361190801,0.0
20.895790,0.949150612504,-0.708699124003,-0.794985543322,2.50844208339,0.862864193186,0.194815560061,-1.3805827091,0.0,0.0851359337276,-0.351665095623,1.60952934169,1.9884225963,-1.65669925092,-0.866315649958,1.93319928793,0.0
20.905743,0.949150612504,-0.707932133609,-0.795369038519,2.507675093,0.862097202792,0.194048569668,-1.3805827091,0.0,0.0870534097125,-0.353199076411,1.61336429366,1.98151968275,-1.65708274611,-0.862864193186,1.94278666786,0.0
20.915700,0.948767117307,-0.706781648018,-0.797286514503,2.50959256898,0.863631183579,0.194048569668,-1.3805827091,0.0,0.0893543808943,-0.355116552395,1.61681575043,1.97384977881,-1.65746624131,-0.859029241216,1.95237404778,0.0
20.925811,0.949150612504,-0.707548638412,-0.795752533716,2.50882557859,0.862864193186,0.194048569668,-1.3805827091,0.0,0.0924223424701,-0.356267037986,1.61988371201,1.96502938928,-1.65784973651,-0.854043803655,1.96004395172,0.0
20.935810,0.949150612504,-0.707932133609,-0.795369038519,2.50805858819,0.862864193186,0.194432064864,-1.3805827091,0.0,0.093956323258,-0.35703402838,1.62448565437,1.95774298054,-1.6582332317,-0.850208851685,1.97384977881,0.0
20.945811,0.949534107701,-0.707548638412,-0.795369038519,2.50805858819,0.863247688383,0.193665074471,-1.3805827091,0.0,0.0958737992428,-0.359334999562,1.62793711114,1.95084006699,-1.65784973651,-0.846373899716,1.98458764433,0.0
20.955728,0.949150612504,-0.708315628806,-0.79651952411,2.50805858819,0.862097202792,0.194048569668,-1.3805827091,0.0,0.0981747704247,-0.360101989956,1.63023808233,1.94393715345,-1.65784973651,-0.840621471761,1.99609250024,0.0
20.965749,0.949150612504,-0.708315628806,-0.795752533716,2.50805858819,0.862864193186,0.193665074471,-1.38134969949,0.0,0.100859236803,-0.362786456335,1.6336895391,1.93588375431,-1.6590002221,-0.836019529398,2.00683036575,0.0
20.975802,0.949150612504,-0.707548638412,-0.796136028913,2.507675093,0.862480697989,0.194048569668,-1.38096620429,0.0,0.102393217591,-0.363169951532,1.63714099587,1.92859734557,-1.6582332317,-0.832184577428,2.01756823127,0.0
20.985873,0.949150612504,-0.708315628806,-0.796136028913,2.5072915978,0.862864193186,0.194815560061,-1.3805827091,0.0,0.103927198379,-0.365470922714,1.63905847186,1.92131093683,-1.6586167269,-0.827966130261,2.02830609678,0.0
20.995860,0.948767117307,-0.708315628806,-0.795369038519,2.50805858819,0.863247688383,0.194048569668,-1.38096620429,0.0,0.106611664758,-0.367771893896,1.64289342383,1.91555850887,-1.6586167269,-0.822213702307,2.03981095269,0.0
21.005786,0.949534107701,-0.707932133609,-0.796136028913,2.50844208339,0.862864193186,0.194048569668,-1.38134969949,0.0,0.10891263594,-0.370456360274,1.6455778902,1.90788860493,-1.6590002221,-0.817228264746,2.05016532301,0.0
21.015780,0.949534107701,-0.707932133609,-0.79651952411,2.507675093,0.862864193186,0.194815560061,-1.38096620429,0.0,0.111597102319,-0.371223350668,1.64711187099,1.90060219619,-1.6586167269,-0.810708846397,2.05936920774,0.0
21.025867,0.949534107701,-0.707932133609,-0.795752533716,2.507675093,0.862864193186,0.194432064864,-1.38096620429,0.0,0.113131083107,-0.373140826653,1.64941284217,1.89408277784,-1.6593837173,-0.806873894428,2.06780610207,0.0
21.035779,0.948767117307,-0.708315628806,-0.79651952411,2.507675093,0.863247688383,0.193665074471,-1.38096620429,0.0,0.114665063894,-0.376975778623,1.65401478454,1.88756335949,-1.6582332317,-0.799587485685,2.07547600601,0.0
21.045864,0.948767117307,-0.706398152821,-0.795369038519,2.50844208339,0.863247688383,0.194432064864,-1.38173319469,0.0,0.116582539879,-0.379660245002,1.65516527013,1.88181093154,-1.6586167269,-0.79651952411,2.08429639554,0.0
21.055846,0.948767117307,-0.707548638412,-0.795369038519,2.50805858819,0.862480697989,0.195199055258,-1.3805827091,0.0,0.119267006258,-0.381577720986,1.6586167269,1.8741410276,-1.6586167269,-0.790383600958,2.09158280428,0.0
21.065791,0.949150612504,-0.706781648018,-0.794602048125,2.507675093,0.862097202792,0.195199055258,-1.3805827091,0.0,0.120417491849,-0.384645682562,1.65976721249,1.86915559004,-1.65784973651,-0.786165153791,2.09925270822,0.0
21.075798,0.949150612504,-0.707548638412,-0.795369038519,2.5072915978,0.862864193186,0.194048569668,-1.38096620429,0.0,0.122334967834,-0.387330148941,1.66283517407,1.8618691813,-1.6586167269,-0.78002923064,2.10768960255,0.0
21.085857,0.949534107701,-0.707932133609,-0.796903019306,2.50844208339,0.862864193186,0.194432064864,-1.3805827091,0.0,0.124252443819,-0.389631120123,1.66475265005,1.85611675334,-1.6586167269,-0.77619427867,2.1149760113,0.0
21.095821,0.949534107701,-0.707165143215,-0.795752533716,2.50882557859,0.862864193186,0.194432064864,-1.38096620429,0.0,0.126553415001,-0.391932091305,1.66628663084,1.84998083019,-1.6582332317,-0.771208841109,2.12226242004,0.0
21.105833,0.949150612504,-0.707932133609,-0.794985543322,2.50805858819,0.862864193186,0.194815560061,-1.38173319469,0.0,0.127703900591,-0.396534033668,1.66705362123,1.84346141184,-1.6582332317,-0.766990393943,2.13108280957,0.0
21.115773,0.949534107701,-0.706781648018,-0.795369038519,2.5072915978,0.862864193186,0.194048569668,-1.38096620429,0.0,0.129621376576,-0.399985490441,1.66935459242,1.83694199349,-1.6582332317,-0.763155441973,2.13798572312,0.0
21.125783,0.949534107701,-0.708699124003,-0.794985543322,2.50805858819,0.862480697989,0.194048569668,-1.3801992139,0.0,0.131155357364,-0.403436947214,1.6708885732,1.83157306074,-1.6582332317,-0.758936994806,2.14565562705,0.0
21.135799,0.948767117307,-0.706398152821,-0.795369038519,2.507675093,0.862480697989,0.194432064864,-1.38096620429,0.0,0.133456328546,-0.407271899184,1.67242255399,1.82582063278,-1.65784973651,-0.754335052443,2.1525585406,0.0
21.145816,0.949534107701,-0.707548638412,-0.796136028913,2.507675093,0.862864193186,0.194432064864,-1.38134969949,0.0,0.134990309334,-0.409956365562,1.67395653478,1.82045170002,-1.6582332317,-0.751267090867,2.15869446375,0.0
21.155684,0.948767117307,-0.707932133609,-0.795752533716,2.507675093,0.862480697989,0.194815560061,-1.38096620429,0.0,0.137291280516,-0.413407822335,1.67472352517,1.81393228167,-1.65784973651,-0.747815634094,2.16636436769,0.0
21.165813,0.949150612504,-0.708315628806,-0.796136028913,2.50844208339,0.862480697989,0.194432064864,-1.38096620429,0.0,0.139592251698,-0.416859279108,1.67510702037,1.80856334892,-1.65746624131,-0.744747672518,2.17441776683,0.0
21.175852,0.949150612504,-0.708315628806,-0.794985543322,2.50844208339,0.863631183579,0.194048569668,-1.3805827091,0.0,0.140742737288,-0.421461221472,1.67587401076,1.80319441616,-1.65784973651,-0.742446701337,2.18285466116,0.0
21.185828,0.949150612504,-0.706398152821,-0.795752533716,2.50805858819,0.862864193186,0.195199055258,-1.3801992139,0.0,0.141893222879,-0.424912678244,1.67702449636,1.79705849301,-1.65784973651,-0.740912720549,2.1901410699,0.0
21.195785,0.949150612504,-0.708315628806,-0.794985543322,2.507675093,0.862097202792,0.194432064864,-1.3805827091,0.0,0.145344679652,-0.428747630214,1.67740799155,1.79130606505,-1.6582332317,-0.738611749367,2.19704398345,0.0
21.205735,0.948767117307,-0.707165143215,-0.794985543322,2.50844208339,0.863247688383,0.194815560061,-1.3805827091,0.0,0.145728174849,-0.431432096593,1.67855847714,1.7859371323,-1.6582332317,-0.735927282988,2.20471388739,0.0
21.215763,0.949534107701,-0.707548638412,-0.796903019306,2.50805858819,0.862864193186,0.194048569668,-1.38096620429,0.0,0.147645650834,-0.435267048562,1.67932546754,1.78018470434,-1.6582332317,-0.736310778185,2.21276728652,0.0
21.225798,0.949150612504,-0.707932133609,-0.795369038519,2.50844208339,0.862864193186,0.194815560061,-1.3805827091,0.0,0.149946622016,-0.438335010138,1.67932546754,1.77404878119,-1.65784973651,-0.7343933022,2.22005369527,0.0
21.236103,0.949534107701,-0.707165143215,-0.795752533716,2.50844208339,0.862480697989,0.194048569668,-1.38134969949,0.0,0.151097107607,-0.441786466911,1.68047595313,1.76867984843,-1.6582332317,-0.733626311806,2.2281070944,0.0
21.245769,0.949150612504,-0.708315628806,-0.796903019306,2.50805858819,0.862864193186,0.194048569668,-1.38096620429,0.0,0.153398078789,-0.445621418881,1.67970896273,1.76369441087,-1.65784973651,-0.733626311806,2.23692748393,0.0
21.255792,0.949917602898,-0.707932133609,-0.795752533716,2.507675093,0.862864193186,0.194432064864,-1.3801992139,0.0,0.154548564379,-0.44945637085,1.68009245793,1.75794198292,-1.6582332317,-0.733242816609,2.24421389268,0.0
